DEBUG:root:Socket Created
DEBUG:root:Socket Bind Complete
DEBUG:root:Socket Listening
DEBUG:root:Connected 127.0.0.1:12038
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00010002', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 1}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 188}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 189}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 190}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 191}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 192}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 193}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 194}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 195}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 196}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 197}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 198}
INFO:root:alarm json -{'DATA_TYPE': 'alarm', 'AGV_NO': 'agv00001', 'ALARMS': [{'ALARM_CD': '21', 'ALARM_STATUS': 0, 'ALARM_DTL': 'LOW BATTERY', 'OCCUR_DT': '20211129 23:40:33', 'END_DT': '20211129 23:40:38'}, {'ALARM_CD': '13', 'ALARM_STATUS': 1, 'ALARM_DTL': '우 90도회전 후, 위치 오류', 'OCCUR_DT': '20211129 23:40:38', 'END_DT': None}]}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 199}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 200}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 201}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 202}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 203}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 204}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 205}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 206}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 207}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 208}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 209}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 210}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 211}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 212}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 213}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 214}
INFO:root:alarm json -{'DATA_TYPE': 'alarm', 'AGV_NO': 'agv00001', 'ALARMS': [{'ALARM_CD': '14', 'ALARM_STATUS': 0, 'ALARM_DTL': '좌 90도회전 후, 위치 오류', 'OCCUR_DT': '20211129 23:40:34', 'END_DT': '20211129 23:40:39'}, {'ALARM_CD': '21', 'ALARM_STATUS': 1, 'ALARM_DTL': 'LOW BATTERY', 'OCCUR_DT': '20211129 23:40:39', 'END_DT': None}]}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 215}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 216}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 217}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 218}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280010', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 219}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 220}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 221}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 222}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 223}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 224}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 225}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 226}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 227}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 228}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280011', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 229}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 230}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 231}
INFO:root:alarm json -{'DATA_TYPE': 'alarm', 'AGV_NO': 'agv00001', 'ALARMS': [{'ALARM_CD': '22', 'ALARM_STATUS': 0, 'ALARM_DTL': '과전류 발생', 'OCCUR_DT': '20211129 23:40:35', 'END_DT': '20211129 23:40:40'}, {'ALARM_CD': '12', 'ALARM_STATUS': 1, 'ALARM_DTL': '직진 후, 위치 오류', 'OCCUR_DT': '20211129 23:40:40', 'END_DT': None}]}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 232}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 233}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 234}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 235}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 236}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 237}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 238}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 239}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 240}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 241}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290012', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 242}
